,gene_name,aod_coef,aod_intercept,aod_phi,aod_NLL_val
1637,GSTM2,-0.174467227879712,3.45156183200492,0.102776000321358,338.6133109474837
1638,GSTM1,0.306298856345368,2.88970768000058,0.320206518816237,344.6523611935468
1639,GSN,0.810215504837709,0.673739237523316,0.79276469258368,2369.7065180157338
1640,GSDME,-0.345957211917282,-0.388120242465348,0.931912039781999,157.280272345095
1641,GSDMD,0.405801938857774,3.0654928041422,0.0519840085540729,1920.329258775832
1642,GRK6,0.163927524569369,1.31876972237442,0.232392355528167,3283.224242686632
1643,GRK2,0.0396101830170276,1.79615685051796,0.639855836040694,674.1119814821802
1644,GRIP1,0.171644497468628,0.693201294746878,0.999999883117471,18.317265097354984
1645,GRB2,0.528091140610752,4.66891144105883,0.148136441672495,1369.4131386740169
1646,GRB10,-1.33734979530155,1.50451823451977,0.999999770390025,21.76763504653069
1647,GRAPL,-0.179270904614109,4.83822011635302,1.90521685621515e-07,194.23814000525738
1648,GRAP2,-0.0572374437809305,3.17824182956856,0.186311438748603,1111.9922778414218
1649,GRAP,-0.152144610189254,5.45551258778297,0.0398208218558052,315.33929858907896
1650,GRAMD4,0.43089163225376,2.56475664469993,0.999999313098718,15.24557358222912
1651,GRAMD2B,-0.956080280279919,5.78065852406289,0.999993839038865,54.302768434852034
1652,GRAMD1C,-0.516468676722859,5.19599200058419,0.683903847213565,104.83880647781281
1653,GRAMD1B,0.355180820327791,0.67167143899875,0.320650293804021,462.8543313103174
1654,GRAMD1A,0.094865222298356,2.17679160611812,0.434841955472956,1232.8057325646882
1655,GPRC5C,-1.28384575096185,2.73486043986707,0.698470151478524,87.30048713116065
1656,GPR68,0.602824498925069,2.79864421748615,0.680820780790447,231.03582000108653
1657,GPR160,-0.409491153090679,4.44072376535295,0.284269632880614,97.07865101616703
1658,GPR146,0.561962462294779,1.19177970897162,0.589695978271505,285.7613944911942
1659,GPR137,-0.466866770209124,2.49612017330587,0.494429746557599,936.1827993406085
1660,GPR107,-0.165221820572896,3.30221846188979,0.811055624905559,292.17141592947115
1661,GPNMB,-0.48085946155302,2.58822470027281,0.999999975113372,72.85812251345263
1662,GPN3,-0.218543836936195,5.16787982036862,0.731344421819716,163.76820033620388
1663,GPHN,0.0345424481924894,5.65234083635825,4.66013548729645e-07,71.48421299768779
1664,GPER1,-0.115752498421211,2.807653522169,0.999999392535038,32.31194141601412
1665,GPBP1L1,0.0166508221274318,1.47864508186917,0.348335366795535,870.0059956375168
1666,GPAM,-0.348473931068474,2.88558382276447,0.999999088087268,132.42543100277453
1667,GON4L,-0.0740622570207566,2.5249082899308,0.224522521536456,2271.6250461540103
1668,GOLM1,0.796196124400129,0.417975449410978,0.0845622391885617,46.00622951488851
1669,GOLGA8B,0.0927064873848136,1.89393183155388,0.287979509586377,2466.7460066626677
1670,GOLGA4,0.98204814833391,3.40917649219242,0.197805450913506,669.4614287764183
1671,GNL1,-0.689439855663875,1.1452647411916,0.999999980049805,186.32291766632892
1672,GNG4,1.49357459088397,4.24588770085965,3.3938977581179904e-09,27.206111546284102
1673,GNE,-0.387025313140566,3.66250828685382,0.999999396737178,127.56594766171817
1674,GNB3,0.363405964216604,0.116387873341999,0.344643557003067,111.95838405608745
1675,GNB2,0.639215287506079,4.65587748854691,2.27948572758829e-08,58.00031330375168
1676,GNAS,0.296281666814954,2.01020816861943,0.480586848461824,1672.0767617428216
1677,GNAI2,0.176157372132969,5.02005453414926,0.274005419143113,291.99666065435537
1678,GNA12,0.75546639427572,1.25416023636765,0.999999836861738,32.01658515301564
1679,GMDS,-1.12949173567473,2.73092078367868,0.822631231968006,24.606030258993464
1680,GM2A,0.119265947867855,3.05330129365318,0.363902027175932,1756.5220941507637
1681,GLUL,-0.875331960823239,6.38211607813675,0.384889332308431,98.4724421588389
1682,GLT8D1,-1.09191739161875,6.94396772195609,0.999994573950027,70.60836054600307
1683,GLRX5,0.221233680407603,3.96217094742093,0.298248962819081,224.72892199989042
1684,GLMP,-0.426020331656129,5.03201784069164,0.165253108548546,226.48792305093215
1685,GLB1L,-0.513192457101949,1.06460452011861,0.999999440874662,122.46772099994458
1686,GIPR,-0.712378336969336,3.65100060606323,0.999999673938558,58.30576227769231
1687,GIMAP5,-0.488257126577805,4.42395719476288,0.0300176233318928,1718.4438689349356
1688,GIGYF2,-0.0229344579071614,4.30143157838697,1.5728357528129201e-09,305.6763258170812
1689,GGACT,-0.154972984799254,3.15069412349233,0.524700827885094,335.6441605754815
1690,GFOD1,0.597138092767081,3.00637078099264,0.490322863851908,173.3609471697728
1691,GFI1,0.249601472401493,0.701407569087984,0.999999617413302,79.09462790039777
1692,GEMIN7-AS1,-0.573613555807279,3.35615348730163,3.88232580613593e-07,35.30535164665906
1693,GEMIN6,0.243997315127321,4.27752420454831,0.599350388008645,228.73394938474604
1694,GDI2,0.534460869937231,7.40532680129378,0.0625822992876068,154.58973790897062
1695,GCNT2,0.342498523128685,2.53896308348378,0.52028287140698,196.58261100058044
1696,GCNT1,0.661817496738756,0.615123229581701,0.775223104339779,1502.4635541584041
1697,GCA,0.601160692435689,1.92310597617794,0.454067938493813,2406.3953041526042
1698,GBP5,-0.155090900708726,3.3307322684113,0.0521168171562767,2176.6630157473896
1699,GBA,-0.201990157125616,0.978179917067115,0.457120316300456,2384.372057436552
1700,GATM,0.146199783617311,3.0740730206197,0.56320628369304,278.64304339830096
1701,GATD3B,-1.2252739919095,6.88956243041151,4.72633368039645e-07,130.23501376259662
1702,GATD3A,-0.890984314592362,6.03871916381193,0.42802942748138,102.49850933529012
1703,GATAD2A,0.0579733762756514,4.21794749182149,7.81369299652789e-06,197.87359430630255
1704,GATA3-AS1,0.124022638043486,-1.10757508604274,0.999999807416039,15.442969707348917
1705,GATA3,0.0849508435313361,0.199826007829778,0.478045652710593,465.84379162544104
1706,GAS8,-1.01852075466046,1.99298834256274,0.999999916261618,247.2521279754701
1707,GAS7,-0.170441650706626,1.31543116714475,0.752051143351756,308.20502058966883
1708,GARNL3,0.122518663607291,0.25170068782432,0.999999200946975,29.21435649388068
1709,GALNT6,-0.225308803014998,5.34591975985273,1.56406175257641e-05,73.4632391044126
1710,GALNT1,0.839165328679529,0.908119158417869,0.999999923871076,47.77972382156338
1711,GALE,-0.479242528865028,3.31642740963218,0.310333272407744,235.706847900425
1712,GAL3ST4,-2.57630692709176,2.02329213290842,0.999999916222643,51.09888665433907
1713,GAK,-0.12855411152932,3.29612109611643,0.446564282346313,616.9661070234241
1714,GABRP,1.73277427961346,1.09927265379168,0.999999997223718,6.11140618097993
1715,GABBR1,0.135049499098251,0.219121578159729,0.999999941967353,95.17581821450385
1716,G3BP2,0.0714376445214512,3.14428391076437,0.222352768899293,2310.429404869719
1717,G3BP1,-0.622250368373236,7.21142576025494,1.03958608917111e-07,126.95531111911146
1718,FYTTD1,0.0163121676927626,4.1885611489132,0.165779393988135,543.6816440446111
1719,FYN,-0.277767969006037,0.624100863043165,0.450154892108789,3282.765209274253
1720,FYB1,-0.774277817801605,2.6973389882536,0.574594128037111,6344.333815839152
1721,FUT8,-0.0313661146141021,1.39811409446119,0.187141010173131,4479.951213633991
1722,FURIN,-0.577587591034809,0.69468326661215,0.785227753746101,98.21630016434898
1723,FTX,-0.0116524162616852,1.19183690654975,0.607729364117678,645.5622767712445
1724,FTSJ3,-0.772435424473933,5.42604455080752,0.470924279315875,135.32427969052713
1725,FSTL3,-1.1652802769805,-0.500171292233314,0.99970523332514,62.696999436463045
1726,FST,-0.55665469302671,-0.183513122806817,0.66441068281565,29.770866630414663
1727,FSD1L,-0.69841503723759,3.28532104596919,0.999999700472275,52.789737667090584
1728,FSBP,0.520028876247497,2.36353454836423,0.999999518411528,66.39314796835535
1729,FRY,-0.759649258813122,1.53201547242671,0.751843019144244,163.20039628110823
1730,FRMD4B,-1.77071653452889,3.12732679433334,0.999999873583085,460.2199946682309
1731,FRMD4A,0.379134734979229,1.30195889465388,0.889343644356688,358.8833032763729
1732,FPR2,0.299097859388793,1.01003538087983,0.692182002086568,38.72328923941754
1733,FPR1,-0.039319047981381,4.9592278357538,0.363499326466781,41.747023619368875
1734,FP565260.1,-2.61239139136181,5.83544154403774,0.999999998778205,68.73634633341204
1735,FOXRED1,-0.0373644628284902,3.83778234779935,0.30318571728974,382.4782166929187
1736,FOXP4-AS1,0.39822688966112,1.22424952574115,0.727286673524671,114.87969384661511
1737,FOXP2,0.698212490426827,-0.696960777401189,0.999999993203829,8.841021118145747
1738,FOXP1,-0.0256421971053448,1.58486827696018,0.46611036002528,2377.7639798061928
1739,FOXO3,-0.343449788268242,1.77826982725439,0.666314237583814,388.0556233845824
1740,FOXO1,0.0059207871741703,3.1784852473159,0.836781988441854,174.15861926484968
1741,FOXN3,0.198168459103193,0.617990012724423,0.699916780905525,167.60899884072361
1742,FOXK2,-0.226009060501686,0.773455795399964,0.999999999335393,133.46720008668078
1743,FOXJ3,0.427373623353838,6.55953726942191,0.999999801509631,31.091872198380322
1744,FOXJ2,-0.750656982687262,4.34810886649755,0.721756842806006,87.21044038355568
1745,FOLR2,0.693486981170924,0.896077442656664,0.149970064876586,26.590462096513477
1746,FOCAD,-0.142732838167713,4.65423650171803,0.999999112706095,16.735064062483445
1747,FNDC3B,-0.320788435208895,1.43202153145,0.232232505515434,927.7809885578645
1748,FNDC11,-0.2074896659275,0.693211357332525,0.999999955611582,19.683724860698703
1749,FNBP1,0.187060345363543,2.70138997252307,0.148801927045301,2773.249919529481
1750,FMO5,-0.0003080843979337,2.8339083659303,0.366530479317613,116.40219439104703
1751,FLVCR2,-1.73911942927752,4.46844817687626,0.136039617000094,54.85574407202144
1752,FLT3LG,0.174804605222296,0.938625990078527,0.999999769833713,85.54619800154757
1753,FLNA,0.136941899734556,1.91531592951436,0.456720250109856,2309.2971653914633
1754,FLI1,-0.272190694030096,4.68216969280067,0.287619754475192,857.6499715430655
1755,FKBP8,0.422710196531109,4.43296824833874,0.170232207366542,1133.455811637569
1756,FKBP7,0.126332521575628,2.42104561774124,0.601998608266427,224.7093137378896
1757,FKBP11,-0.205339050914775,3.78877165241216,0.0491266714020513,2026.797746533865
1758,FIS1,0.103987764359234,3.05946159403454,0.0728406946124244,4071.890521998689
1759,FIRRE,-0.759314327287241,2.91584728539534,0.999999989652875,51.10669394277183
1760,FIGNL1,1.13325184436678,4.09561760806041,0.0003658886160385,59.993124625993175
1761,FHOD1,-0.0926619271218732,3.1504746179234,0.371837605230134,349.38416988386194
1762,FHL1,0.345682072984724,4.29812284442853,0.762916406921453,40.07006773277726
1763,FHIT,1.28947957374694,0.289012109555063,0.870238601084191,903.2647690346287
1764,FGR,0.52469996363881,-0.400989519520584,0.522415720840628,2285.9755157489185
1765,FGFRL1,0.91935907228223,0.847790692642817,0.999999749999761,38.26575374278508
1766,FGF13,-0.4054651081054,1.09861228866514,0.1,6.068425588244112
1767,FGD5-AS1,-0.0206686880760938,1.91313476356796,0.547507185481428,1112.0698804517344
1768,FGD4,-0.871006597119693,3.78914780239846,0.328263140621328,140.3351005644487
1769,FEZ2,-0.0379496946538345,3.70338988738883,0.499829282377052,318.19110423747475
1770,FEZ1,-0.258334180209174,1.92510509981613,0.86763297434383,277.1148770802893
1771,FER,-0.118565199836012,2.34041050300335,0.775864123739077,254.71907645156801
1772,FDFT1,0.0385317488464512,3.30376775968601,0.246874832148703,2729.744809714793
1773,FCRL6,-0.152927347362572,2.79247489351744,0.237989601709831,303.2734055499748
1774,FCMR,0.0367861355569224,4.50476926870074,0.0408889686516403,2999.0283914378206
1775,FCHO1,-0.333462994632347,2.18691872398633,0.791370197583513,448.5478944220051
1776,FCGRT,-1.04000536639571,2.21426444500908,0.538479907623238,3236.931846397055
1777,FCGR3B,1.98735410885615,-1.50204137611499,0.470476483327939,97.00544801342778
1778,FCER2,-0.488650678640315,1.25024518369045,0.296214532791999,387.667610344003
1779,FBXW8,-0.834170379530047,3.58395954686387,0.804382988677463,171.32283715218392
1780,FBXW7,0.769502103304071,3.09956933313183,1.86789857117327e-07,88.55643065464227
1781,FBXW11,-0.281013972073231,5.15594971059305,9.43649785217655e-07,301.3289124502343
1782,FBXO5,-0.088766270277332,1.04502961391073,0.726842569005209,865.5147039531391
1783,FBXO41,0.285567445532282,1.92083321519045,5.71998371144422e-07,71.64800413888423
1784,FBXO34,-0.325342766181095,4.35541053645627,0.775070663499477,206.62022862955735
1785,FBXO27,-0.33482890050277,0.954201557307176,0.99993822960553,49.482171269831994
1786,FBXO24,-0.455423921653193,0.393759425379386,0.999999883990838,41.6623066178193
1787,FBXL5,-0.348436580213797,3.1485901092014,0.635041162772911,1455.0215534783933
1788,FBXL20,-0.102819723288307,2.5112019369758,0.609068932031164,612.2312927041719
1789,FBXL19,0.143862009745728,0.702583896768305,0.999999859256457,71.7840165793147
1790,FBRSL1,-1.45918479363346,2.25318375363724,0.999999999962101,34.50374972930887
1791,FBLN7,0.654673290340572,2.94603108257433,0.287946188420836,533.5729768420756
1792,FANCC,-0.974497050012474,3.47581949444632,0.79207429220801,106.33307205179285
1793,FANCA,-0.322093701665096,1.55509143945873,0.751607225676958,1088.3114884713439
1794,FAM83G,0.920481015175406,2.81598137625191,0.999695662694584,66.94469933753598
1795,FAM76B,-0.514221713184595,3.01094839546809,0.261944486568401,594.9151682998868
1796,FAM72B,0.0611189057820643,0.308149424648498,0.872600144398286,305.78272241021716
1797,FAM72A,-0.777053439467651,3.67456808513949,0.188353771800002,93.60171972104457
1798,FAM53C,-0.159111981190349,5.80283596107351,3.45262567137558e-07,89.9391386568766
1799,FAM49B,0.204780319616418,2.20312746662171,0.228029939964052,7800.829951962771
1800,FAM30A,0.0055504270922874,1.17638138024341,0.67984466253384,434.50619866024795
1801,FAM27C,0.587062007185625,1.20602750806862,0.21665454064653,113.6577807338073
1802,FAM228B,-0.322351894024048,1.87065122330729,0.762444841996088,799.992296872289
1803,FAM222B,0.0997045583836581,0.991463061179595,0.621552864151769,1144.689817388023
1804,FAM214B,0.262331920092763,1.44316724507734,0.51083159624901,387.5800342681317
1805,FAM214A,-0.470763531971524,1.53139641203585,0.498499273573516,1390.0267068779756
1806,FAM20A,-1.2103947207055,1.43233738407084e-05,0.300560152657732,12.822201900244812
1807,FAM182B,-1.17713864549933,3.30108683579294,0.999999202120445,13.848157129478304
1808,FAM174B,-0.418072096673268,3.7307511610882,0.422615416297877,40.73661550445941
1809,FAM160A2,0.245101450448148,3.70972314645794,0.999999965118979,218.3018651534329
1810,FAM157C,-2.45892174271429,4.53695769754663,0.999999630467207,49.49082281561512
1811,FAM156A,-0.0348895883847812,2.23152621915552,0.744199329854559,506.9266361737757
1812,FAM149A,2.01469679974534,-1.32552671336969,0.99999985670459,13.597528167985232
1813,FAM13A,-0.0872035343542983,1.49052947009942,0.858464465497165,315.56900296701934
1814,FAM131A,0.113574668720133,4.51425681396935,0.999997802662718,39.07819937769516
1815,FAM122C,-0.0186139928838442,1.06873915119578,0.626240767890122,1080.999294374569
1816,FAM120AOS,0.222903118412148,2.0820759145723,0.498743402082221,1711.9465958452747
1817,FAM118A,-0.986893268145925,5.97248707292866,1.17342975272956e-06,91.39860081494805
1818,FAM117A,0.246624573229606,0.345128240490241,0.670541908485542,1583.7658542788595
1819,FAM111A,0.717801225807023,2.62782460322078,0.99999996607011,83.91253306910028
1820,FAM110A,0.125580910849118,3.20072933584036,0.559218722867345,599.9681776517335
1821,FAM107B,-0.953711894252924,0.981113038548169,0.709791273490593,3317.2692313507678
1822,FAF1,-0.339205131778674,3.49673106132368,0.684673747662969,231.28591491770385
1823,FADS3,-0.321734939650605,0.735203626722731,0.285350783100247,4335.27666273855
1824,FADS2,-0.703999088638024,2.39169813474951,0.79170137666397,108.4647755580435
1825,FAAP20,-0.778838053070958,7.0482756908869,0.280866227436873,162.77351104422485
1826,EYA4,0.833524591486387,1.11196190834481,0.999999975577407,5.263568633917174
1827,EYA3,0.358506053485418,4.13676596167925,0.637926081203529,183.23930084054552
1828,EXTL3,-0.342540003478134,2.62243543997749,0.610969688535736,103.26430663733198
1829,EXT2,0.011302687155526,4.72970021039678,3.82610872964499e-07,74.08272000592677
1830,EXPH5,0.426039512300748,1.78061423842583,0.994751653008088,48.980175834143154
1831,EXOSC7,0.788669867505468,5.03898188260318,0.216903091893393,182.89287054788667
1832,EXOSC3,-0.127984389742389,4.74879459008513,0.378083755610792,354.6802216652426
1833,EXOC3,0.135921094176372,2.85885237791466,0.944686609527694,158.95895066820196
1834,EVL,-0.394996488544235,4.86423152631868,0.99999969342381,33.633010591100856
1835,ETV5,-0.585707921603852,5.11208628514304,1.4452747474267602e-09,32.386134151453355
1836,ETV4,2.99005476385019,-0.418493686331308,1.23154833959385e-07,9.639654221055197
1837,ETV2,-0.546226282330346,3.6551172124735,0.999999929385791,72.37471609779449
1838,ETV1,-0.562361212230018,1.01433210300057,0.237409754733358,255.0122298203573
1839,ETFA,0.526271664203149,3.43984407793898,0.332018139899174,1307.4909994418904
1840,ESYT2,-1.64834342133771,3.71302813887773,0.999999798805718,29.72292419556429
1841,ESR1,-0.503635318135313,3.17168330646731,3.15856644428214e-06,48.862445382909016
1842,ESPN,0.439216291554609,0.0304593669579047,0.999999995547502,25.820296054241954
1843,ESM1,-1.25882310620126,1.5243728148118,0.999999843720603,23.668510701899244
1844,ERN1,-0.0743312425801239,2.23568189791509,0.434197263679601,1183.6815123287563
